"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2019-03-18","2019-07-23","2019-07-24","00:00:00","","07","40","0"
"2019-03-18","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","CASE MID","E40-B","","2019-03-18","2019-07-30","2019-07-31","00:00:00","","07","70","0"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","31M9BB0024","2019-02-22","2019-03-01","2019-03-04","19:00:00","2019/03/04","03","14","14"
"2019-03-18","1:Firm","D20220","MMTH-Free Zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","31M9062085","2019-02-22","2019-03-04","2019-03-05","13:00:00","2019/03/05","03","60","60"
"2019-03-18","1:Firm","D20112","IEMT-KD","8983518350","898351-8350","OIL PUMP ASSY","ES14","EHJ2000477","2019-02-16","2019-03-05","2019-03-06","00:00:00","2019/03/06","03","20","20"
"2019-03-18","1:Firm","D20110","IEMT","8973794640","897379-4640","RELIEF VALVE ASSY","4JJ1","FYJ3400478","2019-03-05","2019-03-06","2019-03-07","10:00:00","2019/03/07","03","120","120"
"2019-03-18","1:Firm","D20410","MTA","49180-25590","49180-25590","HOUSING BEARING SUB ASSY","GMW EB04","2B19030026","2019-03-05","2019-03-07","2019-03-07","16:00:00","2019/03/07","03","252","252"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","32M9BC8640","2019-03-06","2019-03-09","2019-03-11","19:00:00","2019/03/11","03","168","168"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1125A218","1125A218","GEAR  B /S LH","4M4X","32M9BC9915","2019-03-06","2019-03-11","2019-03-12","19:00:00","2019/03/12","03","45","45"
"2019-03-18","1:Firm","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","FYJ3402218","2019-03-09","2019-03-12","2019-03-13","10:00:00","2019/03/13","03","285","285"
"2019-03-18","1:Firm","D20410","MTA","49373-25590","49373-25590","HOUSING BEARING SUB ASSY","HONDA","2B19030026","2019-03-12","2019-03-14","2019-03-14","09:00:00","2019/03/14","03","1008","1008"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1060A196","1060A196","CASE ASSY  TIMING CHAIN","4N15 (SU)","32M9BC8849","2019-03-06","2019-03-15","2019-03-18","13:00:00","2019/03/18","03","6","6"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","32M9BC0173","2019-03-18","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","180","0"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1132A100","1132A100","GEAR ASSY  IDLER","SU-4N15","32M9BC0184","2019-03-18","2019-03-19","2019-03-20","00:00:00","2019/03/20","03","180","0"
"2019-03-18","2:Daily forecast","D20410","MTA","49335-20100","49335-20100","HOUSING  BEARING","JLR","","2019-03-18","2019-03-21","2019-03-21","00:00:00","","03","504","0"
"2019-03-18","2:Daily forecast","D20710","SMT","1740058M00000","17400-58M00","PUMP ASSY WATER","YPE/YL8/YR9","","2019-03-18","2019-03-22","2019-03-25","00:00:00","","03","160","0"
"2019-03-18","1:Firm","D20130","IMCT","8983860670","898386-0670-SP","GASKET;PUMP TO C/BL","ES01","1K2B160200","2019-03-18","2019-03-26","2019-03-27","00:00:00","2019/03/27","03","25","0"
"2019-03-18","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","33M9BD8731","2019-03-18","2019-03-28","2019-03-29","00:00:00","2019/03/29","03","164","0"
"2019-03-18","2:Daily forecast","D20230","MMCH","4600A198","4600A198-SP","SHOE KIT(SET) REAR BRAKE (2W)","3E00","","2019-03-18","2019-03-29","2019-04-01","00:00:00","","04","30","0"
"2019-03-18","2:Daily forecast","D20310","SKC-200","TC82224611","TC822-2461-1","FORK  SHIFT(PTO)","E40","","2019-03-18","2019-04-02","2019-04-03","00:00:00","","04","75","0"
"2019-03-18","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","CASE ASSY  TIMING CHAIN","4N15 (SU)","","2019-03-18","2019-04-05","2019-04-08","00:00:00","","04","686","0"
"2019-03-18","2:Daily forecast","D20210","MEC-Free zone","1132A117","1132A117","GEAR ASSY  IDLER LH","4M4X","","2019-03-18","2019-04-09","2019-04-10","00:00:00","","04","62","0"
"2019-03-18","10:Total forecast","D20110","IEMT","8982319070","898231-9070","GEAR ASM; IDLE D","EJ40","","2019-03-18","2019-04-12","2019-04-22","00:00:00","","04","115","0"
"2019-03-18","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","PUMP ASSY;WATER","3E00 (4G6)","","2019-03-18","2019-04-22","2019-04-23","00:00:00","","04","36","0"
