"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","701","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","","2019-03-12","2019-06-14","2019-06-17","00:00:00","","15","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","112","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8974810260","897481-0260","VC43","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","0","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","22","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43223511","TC432-2351-1","E40-C","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","50","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC82224611","TC822-2461-1","E40","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","40","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC41224111","TC412-2411-1","E40-B","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","49","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","VD00","","2019-03-12","2019-07-10","2019-07-11","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157333","898315-7333","VD00","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","1","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","64","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","168","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823800","898482-3800","VD00 HR","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","9","0"
"2019-03-12","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062051","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","60","60"
"2019-03-12","1:Firm","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","DDK2315573","2019-02-28","2019-03-01","2019-03-02","08:00:00","2019/03/02","12","12"
"2019-03-12","1:Firm","D20120","IMCT-IGCE","8983157333","898315-7333","VD00","DDK2320024","2019-02-28","2019-03-04","2019-03-05","08:00:00","2019/03/05","12","12"
"2019-03-12","1:Firm","D20310","SKC-200","TC83221881","TC832-2188-1","E60C","40883589","2019-03-05","2019-03-06","2019-03-07","00:00:00","2019/03/07","90","90"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0516","2019-02-22","2019-03-07","2019-03-08","13:00:00","2019/03/08","142","142"
"2019-03-12","1:Firm","D20310","SKC-200","TC42224112","TC422-2411-2","E50","40889410","2019-03-07","2019-03-08","2019-03-09","00:00:00","2019/03/09","20","20"
"2019-03-12","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ3400821","2019-03-08","2019-03-11","2019-03-12","10:00:00","2019/03/12","120","120"
"2019-03-12","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2B19030026","2019-03-12","2019-03-12","2019-03-12","00:00:00","2019/03/12","504","0"
"2019-03-12","1:Firm","D20112","IEMT-KD","8980118901","898011-8901","07TF","ENJ3000275","2019-03-12","2019-03-13","2019-03-14","00:00:00","2019/03/14","50","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-03-12","2019-03-15","2019-03-18","00:00:00","","50","0"
"2019-03-12","1:Firm","D20112","IEMT-KD","8983518350","898351-8350","ES14","EHJ2000937","2019-03-12","2019-03-18","2019-03-19","00:00:00","2019/03/19","20","0"
"2019-03-12","2:Daily forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-12","2019-03-20","2019-03-21","00:00:00","","48","0"
"2019-03-12","2:Daily forecast","D20220","MMTH-Free Zone","1320A047","1320A047","4N15","","2019-03-12","2019-03-22","2019-03-25","00:00:00","","120","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM,NO.4","","2019-03-12","2019-03-27","2019-03-28","00:00:00","","600","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1060A196","1060A196","4N15 (SU)","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","10","0"
"2019-03-12","2:Daily forecast","D20330","KET","1J88173033","1J881-73033","3 SERIES","","2019-03-12","2019-04-02","2019-04-03","00:00:00","","56","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8983153723","898315-3723","VD00","","2019-03-12","2019-04-05","2019-04-08","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","15","0"
"2019-03-12","2:Daily forecast","D20121","IGCE-KD","8983153733","898315-3733","VD00","","2019-03-12","2019-04-12","2019-04-19","00:00:00","","12","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","10","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","38","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","612","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","VD00","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20220","MMTH-Free Zone","1050B375","1050B375-LP","SU-4N15","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","36","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM,NO.2","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","600","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","38","0"
"2019-03-12","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","695","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","ME229892","ME229892","4M4X","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","18","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918323","KL999-1832-3","PEM480","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","2","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446250","898244-6250","BRACKET ASM;CAM,NO.2","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","600","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43221881","TC432-2188-1","E40-C","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","0","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","471","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918223","KL999-1822-3","PEM480","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","113","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-12","2019-06-17","2019-06-18","00:00:00","","13","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","112","0"
"2019-03-12","10:Total forecast","D20330","KET","1J86473032","1J864-73032","3 SERIES","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","142","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","22","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43223521","TC432-2352-1","E41-C","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","50","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC62021881","TC620-2188-1","E50","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","62","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","MD372348V","MD372348-LP","3E00","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","164","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40324402","TC403-2440-2","E40-C","","2019-03-12","2019-07-11","2019-07-12","00:00:00","","50","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157333","898315-7333","VD00","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40226631","TC402-2663-1","E40-B","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","168","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","52","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","22","0"
"2019-03-12","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062052","2019-02-22","2019-02-28","2019-03-01","00:00:00","2019/03/01","30","30"
"2019-03-12","1:Firm","D20121","IGCE-KD","8983153733","898315-3733","VD00","KG92005430","2019-02-16","2019-03-01","2019-03-02","09:31:00","2019/03/02","12","12"
"2019-03-12","1:Firm","D20121","IGCE-KD","8984823830","898482-3830","VD00 HR","KG92010416","2019-02-22","2019-03-04","2019-03-05","09:31:00","2019/03/05","6","6"
"2019-03-12","1:Firm","D20312","SKC-900","TC83221881","TC832-2188-1","E60C","30999486","2019-01-29","2019-03-06","2019-03-07","00:00:00","2019/03/11","2","2"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0501","2019-02-22","2019-03-07","2019-03-08","05:00:00","2019/03/08","114","114"
"2019-03-12","1:Firm","D20310","SKC-200","TC82214722","TC822-1472-2","E60A,B","40889420","2019-03-07","2019-03-08","2019-03-09","00:00:00","2019/03/09","60","60"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1300A075","1300A075","4M41","32M9BC0311","2019-03-06","2019-03-11","2019-03-12","08:00:00","2019/03/11","5","5"
"2019-03-12","1:Firm","D20410","MTA","49373-25590","49373-25590","HONDA","2N19030072","2019-03-12","2019-03-12","2019-03-12","00:00:00","2019/03/12","504","0"
"2019-03-12","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ3402216","2019-03-12","2019-03-13","2019-03-14","00:00:00","2019/03/14","15","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-12","2019-03-15","2019-03-16","00:00:00","","12","0"
"2019-03-12","1:Firm","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","32M9035064","2019-03-12","2019-03-18","2019-03-19","00:00:00","2019/03/19","30","0"
"2019-03-12","2:Daily forecast","D20410","MTA","49135-25681","49135-25681","EG01","","2019-03-12","2019-03-20","2019-03-20","00:00:00","","2016","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1320A047","1320A047","4N15","","2019-03-12","2019-03-22","2019-03-25","00:00:00","","510","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446280","898244-6280","BRACKET ASM;CAM,NO.5","","2019-03-12","2019-03-27","2019-03-28","00:00:00","","600","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","170","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TE02223582","TE022-2358-2","E52B","","2019-03-12","2019-04-02","2019-04-03","00:00:00","","20","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-12","2019-04-05","2019-04-06","00:00:00","","48","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","20","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-04-12","2019-04-19","00:00:00","","12","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","7","0"
"2019-03-12","10:Total forecast","D20311","SKC-500","6C52618142","6C526-1814-2","D31-C","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","42","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","2","0"
"2019-03-12","2:Daily forecast","D20320","SKCN","KL99918123","KL999-1812-3","PEM480","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","20","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","44","0"
"2019-03-12","2:Daily forecast","D20111","IEMT-LLC","8982481612","898248-1612","ES01","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","60","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157273","898315-7273","VD00","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","6","0"
"2019-03-12","10:Total forecast","D20220","MMTH-Free Zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","36","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM,NO.3","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","600","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","44","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A057","1300A057","3E00 (4G6)","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","33","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983156983","898315-6983","VD00","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","6","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446260","898244-6260","BRACKET ASM;CAM,NO.3","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","87","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","444","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918323","KL999-1832-3","PEM480","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157023","898315-7023","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","113","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-12","2019-06-17","2019-06-18","00:00:00","","72","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1132A117","1132A117","4M4X","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20330","KET","1J87373033","1J873-73033","3 SERIES","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC43223671","TC432-2367-1","E40-C","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","46","0"
"2019-03-12","10:Total forecast","D20330","KET","1J88073032","1J880-73032","3 SERIES","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","30","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483360","897948-3360","700P (SAW)","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157052","898315-7052","VD00","","2019-03-12","2019-07-11","2019-07-12","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157293","898315-7293","VD00","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","1","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC40214721","TC402-1472-1","E40-B","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","52","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483280","897948-3280","700P (SAW)","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","0","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157353","898315-7353","VD00","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","0","0"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","4N15","31M9BB1151","2019-02-22","2019-02-28","2019-03-01","19:00:00","2019/03/01","180","180"
"2019-03-12","1:Firm","D20121","IGCE-KD","8983153693","898315-3693","VD00","KG92005428","2019-02-16","2019-03-01","2019-03-02","09:31:00","2019/03/02","12","12"
"2019-03-12","1:Firm","D20121","IGCE-KD","8984823710","898482-3710","VD00 HR","KG92010402","2019-02-22","2019-03-04","2019-03-05","09:31:00","2019/03/05","24","24"
"2019-03-12","1:Firm","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","40883579","2019-03-05","2019-03-06","2019-03-07","00:00:00","2019/03/07","13","13"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0575","2019-02-22","2019-03-07","2019-03-08","00:00:00","2019/03/08","154","154"
"2019-03-12","1:Firm","D20310","SKC-200","TC82223521","TC822-2352-1","E60AB","40889421","2019-03-07","2019-03-08","2019-03-09","00:00:00","2019/03/09","70","70"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1300A075","1300A075","4M41","32M9BC0312","2019-03-06","2019-03-11","2019-03-12","13:00:00","2019/03/11","15","15"
"2019-03-12","1:Firm","D20220","MMTH-Free Zone","1132A100","1132A100","SU-4N15","32M9035005","2019-03-12","2019-03-12","2019-03-12","00:00:00","2019/03/12","30","0"
"2019-03-12","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ3402219","2019-03-12","2019-03-13","2019-03-14","00:00:00","2019/03/14","150","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8979483260","897948-3260","700P (SAW)","","2019-03-12","2019-03-15","2019-03-18","00:00:00","","24","0"
"2019-03-12","1:Firm","D20220","MMTH-Free Zone","1300A126","1300A126","4N15","32M9035063","2019-03-12","2019-03-18","2019-03-19","00:00:00","2019/03/19","60","0"
"2019-03-12","2:Daily forecast","D20410","MTA","49335-20100","49335-20100","JLR","","2019-03-12","2019-03-20","2019-03-20","00:00:00","","756","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1064A035X","1064A035","4D5OP(3E00)","","2019-03-12","2019-03-22","2019-03-25","00:00:00","","205","0"
"2019-03-12","2:Daily forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-03-12","2019-03-27","2019-03-28","00:00:00","","300","0"
"2019-03-12","2:Daily forecast","D20210","MEC-Free zone","1300A033","1300A033","4D5WP(3E00)","","2019-03-12","2019-03-29","2019-04-01","00:00:00","","170","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-04-02","2019-04-03","00:00:00","","30","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153723","898315-3723","VD00","","2019-03-12","2019-04-05","2019-04-08","00:00:00","","12","0"
"2019-03-12","2:Daily forecast","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","","2019-03-12","2019-04-10","2019-04-11","00:00:00","","120","0"
"2019-03-12","2:Daily forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-04-12","2019-04-20","00:00:00","","12","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-03-12","2019-04-23","2019-04-24","00:00:00","","15","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC68254501","TC682-5450-1","E50","","2019-03-12","2019-04-24","2019-04-25","00:00:00","","44","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-12","2019-04-26","2019-04-27","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8974854160","897485-4160","VD00 HR","","2019-03-12","2019-04-29","2019-04-30","00:00:00","","2","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-03-12","2019-04-30","2019-05-02","00:00:00","","10","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-03-12","2019-05-03","2019-05-06","00:00:00","","612","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157062","898315-7062","VD00","","2019-03-12","2019-05-07","2019-05-08","00:00:00","","12","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1130A230","1130A230","SU-4N15","","2019-03-12","2019-05-09","2019-05-10","00:00:00","","602","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM,NO.4","","2019-03-12","2019-05-13","2019-05-14","00:00:00","","600","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-03-12","2019-05-15","2019-05-16","00:00:00","","10","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983157033","898315-7033","VD00","","2019-03-12","2019-05-17","2019-05-20","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1300A075","1300A075","4M41","","2019-03-12","2019-05-21","2019-05-22","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823740","898482-3740","VD00 HR","","2019-03-12","2019-05-24","2019-05-27","00:00:00","","2","0"
"2019-03-12","2:Daily forecast","D20113","IEMT-BKT","8982446270","898244-6270","BRACKET ASM;CAM,NO.4","","2019-03-12","2019-05-28","2019-05-29","00:00:00","","87","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483270","897948-3270","700P (SAW)","","2019-03-12","2019-05-30","2019-05-31","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-03-12","2019-06-03","2019-06-04","00:00:00","","444","0"
"2019-03-12","10:Total forecast","D20320","SKCN","KL99918123","KL999-1812-3","PEM480","","2019-03-12","2019-06-05","2019-06-06","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8983156993","898315-6993","VD00","","2019-03-12","2019-06-07","2019-06-10","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC68214721","TC682-1472-1","E50B","","2019-03-12","2019-06-12","2019-06-13","00:00:00","","4","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42221152","TC422-2115-2","E40-B","","2019-03-12","2019-06-17","2019-06-18","00:00:00","","70","0"
"2019-03-12","10:Total forecast","D20210","MEC-Free zone","1125A218","1125A218","4M4X","","2019-03-12","2019-06-19","2019-06-20","00:00:00","","16","0"
"2019-03-12","10:Total forecast","D20330","KET","1J88173033","1J881-73033","3 SERIES","","2019-03-12","2019-06-24","2019-06-25","00:00:00","","47","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983156993","898315-6993","VD00","","2019-03-12","2019-06-27","2019-06-28","00:00:00","","5","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483450","897948-3450","700P (SAW)","","2019-03-12","2019-07-01","2019-07-02","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983153733","898315-3733","VD00","","2019-03-12","2019-07-03","2019-07-04","00:00:00","","22","0"
"2019-03-12","10:Total forecast","D20310","SKC-200","TC42224612","TC422-2461-2","E40-B","","2019-03-12","2019-07-08","2019-07-09","00:00:00","","14","0"
"2019-03-12","10:Total forecast","D20121","IGCE-KD","8984823770","898482-3770","VD00 HR","","2019-03-12","2019-07-11","2019-07-12","00:00:00","","21","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157293","898315-7293","VD00","","2019-03-12","2019-07-15","2019-07-16","00:00:00","","3","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483280","897948-3280","700P (SAW)","","2019-03-12","2019-07-18","2019-07-19","00:00:00","","0","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8979483290","897948-3290","700P (SAW)","","2019-03-12","2019-07-22","2019-07-23","00:00:00","","0","0"
"2019-03-12","10:Total forecast","D20120","IMCT-IGCE","8983157353","898315-7353","VD00","","2019-03-12","2019-07-25","2019-07-30","00:00:00","","2","0"
"2019-03-12","1:Firm","D20210","MEC-Free zone","1300A126","1300A126","4N15","31M9BB1148","2019-02-22","2019-02-28","2019-03-01","13:00:00","2019/03/01","168","168"
"2019-03-12","1:Firm","D20121","IGCE-KD","8983153693","898315-3693","VD00","KG92010380","2019-02-22","2019-03-01","2019-03-04","09:31:00","2019/03/04","18","18"
"2019-03-12","1:Firm","D20121","IGCE-KD","8974854150","897485-4150","VD00 HR","KG92010364","2019-02-22","2019-03-04","2019-03-05","09:31:00","2019/03/05","24","24"
"2019-03-12","1:Firm","D20310","SKC-200","TC42223713","TC422-2371-3","E40-B","40883572","2019-03-05","2019-03-06","2019-03-07","00:00:00","2019/03/07","120","120"
"2019-03-12","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062121","2019-02-22","2019-03-07","2019-03-08","13:00:00","2019/03/08","30","30"
