"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-16","2019-12-17","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-24","2019-12-25","00:00:00","","12","783","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-16","2019-12-17","00:00:00","","12","784","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-02","2019-10-03","00:00:00","","10","744","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-19","2019-12-20","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-19","2019-12-20","00:00:00","","12","784","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-30","2019-10-31","00:00:00","","10","116","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-04","2019-10-07","00:00:00","","10","720","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-30","2019-10-31","00:00:00","","10","895","0"
"2019-09-06","2:Daily forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-02","2019-10-03","00:00:00","","10","30","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","91M9BG2073","2019-08-23","2019-09-05","2019-09-06","13:00:00","2019/09/06","09","264","264"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","91M9BG2071","2019-08-23","2019-09-05","2019-09-06","05:00:00","2019/09/06","09","168","168"
"2019-09-06","1:Firm","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","91M9026077","2019-08-20","2019-09-05","2019-09-06","13:00:00","2019/09/06","09","60","60"
"2019-09-06","2:Daily forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-04","2019-10-07","00:00:00","","10","30","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-15","2019-10-16","00:00:00","","10","70","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-10-15","2019-10-16","00:00:00","","10","744","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-01","2019-11-04","00:00:00","","11","46","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-01","2019-11-04","00:00:00","","11","526","0"
"2019-09-06","2:Daily forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-09-27","2019-10-01","00:00:00","","10","30","0"
"2019-09-06","2:Daily forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-09-27","2019-10-01","00:00:00","","10","768","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0953","2019-09-06","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","168","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0949","2019-09-06","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","192","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0951","2019-09-06","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","168","0"
"2019-09-06","1:Firm","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","92M9BH0952","2019-09-06","2019-09-14","2019-09-16","00:00:00","2019/09/16","09","192","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-11-21","2019-11-22","00:00:00","","11","525","0"
"2019-09-06","10:Total forecast","D20220","MMTH-Free Zone","1050B375G","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-23","2019-12-24","00:00:00","","12","53","0"
"2019-09-06","10:Total forecast","D20210","MEC-Free zone","1050B375","1050B375-LP","SLEEVE","SU-4N15","","2019-09-06","2019-12-23","2019-12-24","00:00:00","","12","783","0"
