"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400126","2019-02-01","2019-02-08","2019-02-09","04:30:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","FYJ2401492","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","45","45"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2400862","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","180","180"
"2019-02-17","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ2403159","2019-02-13","2019-02-14","2019-02-15","10:00:00","2019/02/15","75","75"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","140","0"
"2019-02-17","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ1407305","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400136","2019-02-01","2019-02-08","2019-02-09","04:30:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1600277","2019-02-09","2019-02-11","2019-02-11","00:00:00","2019/02/11","7","7"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ2400455","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","FYJ2403158","2019-02-13","2019-02-14","2019-02-15","15:00:00","2019/02/15","15","15"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-22","2019-03-25","00:00:00","","700","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","504","0"
"2019-02-17","1:Firm","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","FYJ1407303","2019-01-30","2019-02-01","2019-02-02","15:00:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400137","2019-02-01","2019-02-08","2019-02-09","15:00:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400382","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","75","75"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ2400832","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","150","150"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402728","2019-02-13","2019-02-14","2019-02-15","10:00:00","2019/02/15","135","135"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","690","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","60","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","510","0"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ1401706","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","15","15"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401495","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","195","195"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400735","2019-02-12","2019-02-14","2019-02-15","10:00:00","2019/02/15","60","60"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","60","0"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1407306","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","210","210"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401039","2019-02-07","2019-02-11","2019-02-12","10:00:00","2019/02/12","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402348","2019-02-12","2019-02-14","2019-02-15","10:00:00","2019/02/15","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2403572","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","120","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ1406864","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ2401498","2019-02-08","2019-02-11","2019-02-12","10:00:00","2019/02/12","200","200"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ2401173","2019-02-13","2019-02-14","2019-02-15","23:30:00","2019/02/15","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2403573","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","240","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-02-26","2019-02-27","00:00:00","","540","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","48","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1403398","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1404033","2019-02-05","2019-02-06","2019-02-07","23:30:00","2019/02/07","150","150"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ2401202","2019-02-13","2019-02-14","2019-02-15","23:30:00","2019/02/15","240","240"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","DDJ2400924","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","60","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","400","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","60","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","87","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ1403466","2019-01-30","2019-02-01","2019-02-02","23:30:00","2019/02/02","270","270"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ1404161","2019-02-05","2019-02-06","2019-02-07","23:30:00","2019/02/07","150","150"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2403154","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","240","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8973794640","897379-4640","4JJ1","","2019-02-15","2019-03-08","2019-03-09","00:00:00","","540","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","387","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-05-07","2019-05-08","00:00:00","","630","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1403293","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","240","240"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ1403884","2019-01-31","2019-02-06","2019-02-07","10:00:00","2019/02/07","120","120"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2403989","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","120","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","108","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-04-09","2019-04-10","00:00:00","","420","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ1403547","2019-01-30","2019-02-04","2019-02-05","10:00:00","2019/02/05","120","120"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FBJ1402981","2019-01-31","2019-02-06","2019-02-07","10:00:00","2019/02/07","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ2403990","2019-02-15","2019-02-15","2019-02-19","00:00:00","2019/02/19","360","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-14","2019-03-15","00:00:00","","720","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","114","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ1403630","2019-01-30","2019-02-04","2019-02-05","10:00:00","2019/02/05","150","150"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ1403979","2019-01-31","2019-02-06","2019-02-07","10:00:00","2019/02/07","240","240"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2402724","2019-02-15","2019-02-15","2019-02-15","00:00:00","2019/02/15","180","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","420","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","156","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403333","2019-01-30","2019-01-31","2019-02-01","23:30:00","2019/02/01","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ1407302","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","15","15"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2400680","2019-02-08","2019-02-12","2019-02-13","10:00:00","2019/02/13","270","270"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2402347","2019-02-12","2019-02-13","2019-02-14","10:00:00","2019/02/14","195","195"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2403570","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","180","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","720","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","690","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","684","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-04-03","2019-04-04","00:00:00","","30","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-05-03","2019-05-06","00:00:00","","48","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403210","2019-01-28","2019-01-31","2019-02-01","04:30:00","2019/02/01","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ1406860","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","15","15"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ2400356","2019-02-08","2019-02-12","2019-02-13","10:00:00","2019/02/13","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2400555","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2403571","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","180","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","510","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","690","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","684","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-04-03","2019-04-04","00:00:00","","30","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-05-03","2019-05-06","00:00:00","","72","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403100","2019-01-28","2019-01-31","2019-02-01","10:00:00","2019/02/01","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ1407298","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","180","180"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400494","2019-02-07","2019-02-08","2019-02-11","15:00:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ2400357","2019-02-08","2019-02-12","2019-02-13","23:30:00","2019/02/13","30","30"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2401950","2019-02-10","2019-02-13","2019-02-14","10:00:00","2019/02/14","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2403152","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","360","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-08","2019-03-09","00:00:00","","600","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-03-15","2019-03-16","00:00:00","","675","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","108","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-04-03","2019-04-04","00:00:00","","504","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-04-24","2019-04-25","00:00:00","","497","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-02-15","2019-05-03","2019-05-06","00:00:00","","24","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403101","2019-01-28","2019-01-31","2019-02-01","15:00:00","2019/02/01","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ1407299","2019-01-30","2019-02-01","2019-02-02","15:00:00","2019/02/02","180","180"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ1403725","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","165","165"
"2019-02-17","1:Firm","D20110","IEMT","8981320560","898132-0560","RT50","FYJ1408967","2019-02-05","2019-02-06","2019-02-07","15:00:00","2019/02/07","75","75"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400514","2019-02-07","2019-02-08","2019-02-11","15:00:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2400861","2019-02-10","2019-02-12","2019-02-13","23:30:00","2019/02/13","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","DDJ2400923","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","180","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","15","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-03-15","2019-03-18","00:00:00","","705","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","78","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","114","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-04-03","2019-04-04","00:00:00","","750","0"
"2019-02-17","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403102","2019-01-28","2019-01-31","2019-02-01","23:30:00","2019/02/01","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ1407308","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","200","200"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ1403802","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","180","180"
"2019-02-17","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ1408970","2019-02-05","2019-02-06","2019-02-07","10:00:00","2019/02/07","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","FKJ2400515","2019-02-07","2019-02-08","2019-02-11","23:30:00","2019/02/11","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FKJ2400831","2019-02-10","2019-02-12","2019-02-13","23:30:00","2019/02/13","270","270"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2403987","2019-02-15","2019-02-15","2019-02-19","00:00:00","2019/02/19","360","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8981587152","898158-7152","BRACKET;C/RAIL RT56","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","15","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8973121474","897312-1474","4JJ1","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","540","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-18","2019-03-19","00:00:00","","138","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","72","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","156","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982481612","898248-1612","ES01","","2019-02-15","2019-04-03","2019-04-04","00:00:00","","750","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-04-24","2019-04-25","00:00:00","","20","0"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ1407703","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","200","200"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","FYJ1408064","2019-01-31","2019-02-04","2019-02-05","10:00:00","2019/02/05","360","360"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FBJ1601158","2019-01-31","2019-02-05","2019-02-06","00:00:00","2019/02/06","15","15"
"2019-02-17","1:Firm","D20110","IEMT","8981655171","898165-5171","RT50","FYJ2400249","2019-02-01","2019-02-06","2019-02-07","10:00:00","2019/02/07","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8983828360","898382-8360","ES11","DFJ2400303","2019-02-06","2019-02-08","2019-02-09","15:00:00","2019/02/09","100","100"
"2019-02-17","1:Firm","D20110","IEMT","8973121474","897312-1474","4JJ1","FYJ2403988","2019-02-15","2019-02-15","2019-02-19","00:00:00","2019/02/19","180","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","435","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","450","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-18","2019-03-19","00:00:00","","84","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982432260","898243-2260","EJ40","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","9","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","537","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-04-24","2019-04-25","00:00:00","","20","0"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ1407301","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","240","240"
"2019-02-17","1:Firm","D20110","IEMT","8982432260","898243-2260","EJ40","DDJ1402035","2019-01-31","2019-02-04","2019-02-05","15:00:00","2019/02/05","360","360"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","DFJ1403887","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","180","180"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","FYJ2600329","2019-02-04","2019-02-06","2019-02-07","00:00:00","2019/02/07","23","23"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2400121","2019-02-01","2019-02-08","2019-02-09","10:00:00","2019/02/09","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","DFJ2400487","2019-02-07","2019-02-08","2019-02-11","23:30:00","2019/02/11","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ2403578","2019-02-15","2019-02-15","2019-02-18","00:00:00","2019/02/18","200","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","DFJ2401176","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","90","90"
"2019-02-17","2:Daily forecast","D20110","IEMT","8983518020","898351-8020","ES14","","2019-02-15","2019-03-11","2019-03-12","00:00:00","","360","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-18","2019-03-19","00:00:00","","69","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","140","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-15","2019-04-01","2019-04-02","00:00:00","","626","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981655171","898165-5171","RT50","","2019-02-15","2019-04-25","2019-04-26","00:00:00","","20","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-05-03","2019-05-06","00:00:00","","585","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-05-09","2019-05-10","00:00:00","","640","0"
"2019-02-17","1:Firm","D20110","IEMT","8973794640","897379-4640","4JJ1","FYJ1407697","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","120","120"
"2019-02-17","1:Firm","D20110","IEMT","8983518040","898351-8040","ES14 GEAR","FKJ1403983","2019-01-31","2019-02-05","2019-02-06","10:00:00","2019/02/06","90","90"
"2019-02-17","1:Firm","D20110","IEMT","8982319070","898231-9070","EJ40","DDJ2800023","2019-02-06","2019-02-06","2019-02-07","00:00:00","2019/02/07","85","85"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ2400045","2019-02-01","2019-02-08","2019-02-09","10:00:00","2019/02/09","60","60"
"2019-02-17","1:Firm","D20110","IEMT","8982481601","898248-1601","ES01","FKJ2400507","2019-02-07","2019-02-08","2019-02-11","23:30:00","2019/02/11","240","240"
"2019-02-17","1:Firm","D20110","IEMT","8982326241","898232-6241","4JJ1-EJ28","FYJ2403163","2019-02-15","2019-02-15","2019-02-16","00:00:00","2019/02/16","400","0"
"2019-02-17","1:Firm","D20110","IEMT","8982481612","898248-1612","ES01","FBJ2400670","2019-02-13","2019-02-15","2019-02-16","10:00:00","2019/02/16","90","90"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982481601","898248-1601","ES01","","2019-02-15","2019-02-23","2019-02-25","00:00:00","","690","0"
"2019-02-17","2:Daily forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-08","2019-03-09","00:00:00","","525","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8982319070","898231-9070","EJ40","","2019-02-15","2019-03-18","2019-03-19","00:00:00","","60","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8983828360","898382-8360","ES11","","2019-02-15","2019-03-21","2019-03-22","00:00:00","","100","0"
"2019-02-17","10:Total forecast","D20110","IEMT","8981320560","898132-0560","RT50","","2019-02-15","2019-03-26","2019-03-27","00:00:00","","3","0"
