"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402874","2019-01-25","2019-01-28","2019-01-29","23:30:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403210","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-11","2019-02-12","00:00:00","","900","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID600409","2018-12-21","2019-01-04","2019-01-05","00:00:00","2019/01/05","120","120"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402425","2019-01-25","2019-01-28","2019-01-29","23:30:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403100","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-04-03","2019-04-04","00:00:00","","735","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBID800258","2018-12-26","2019-01-04","2019-01-05","00:00:00","2018/12/26","15","15"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402688","2019-01-24","2019-01-28","2019-01-29","15:00:00","2019/01/29","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403101","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-02-20","2019-02-21","00:00:00","","600","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKID600183","2018-12-19","2019-01-04","2019-01-05","00:00:00","2019/01/05","240","240"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1402687","2019-01-24","2019-01-28","2019-01-29","10:00:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403102","2019-01-31","2019-01-31","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBID600903","2018-12-19","2019-01-04","2019-01-05","00:00:00","2019/01/05","165","165"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402278","2019-01-24","2019-01-28","2019-01-29","10:00:00","2019/01/29","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFID600629","2018-12-19","2019-01-04","2019-01-05","00:00:00","2019/01/05","180","180"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800105","2019-01-15","2019-01-15","2019-01-16","00:00:00","2019/01/16","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1402594","2019-01-24","2019-01-28","2019-01-29","04:30:00","2019/01/29","200","200"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800104","2019-01-15","2019-01-15","2019-01-16","00:00:00","2019/01/16","30","30"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1600171","2019-01-15","2019-01-15","2019-01-16","00:00:00","2019/01/16","10","10"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400767","2019-01-10","2019-01-15","2019-01-16","15:00:00","2019/01/16","100","100"
"2019-02-01","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-01-31","2019-03-06","2019-03-07","00:00:00","","500","0"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1400756","2019-01-10","2019-01-15","2019-01-16","15:00:00","2019/01/16","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400766","2019-01-10","2019-01-15","2019-01-16","10:00:00","2019/01/16","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1400645","2019-01-10","2019-01-15","2019-01-16","10:00:00","2019/01/16","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400765","2019-01-10","2019-01-15","2019-01-16","04:30:00","2019/01/16","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1400960","2019-01-11","2019-01-15","2019-01-16","23:30:00","2019/01/16","100","100"
"2019-02-01","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1401452","2019-01-15","2019-01-18","2019-01-19","04:30:00","2019/01/20","100","100"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400127","2019-02-01","2019-02-08","2019-02-09","00:00:00","2019/02/09","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-15","2019-02-18","00:00:00","","500","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400117","2019-02-01","2019-02-08","2019-02-09","00:00:00","2019/02/09","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-15","2019-02-19","00:00:00","","800","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400128","2019-02-01","2019-02-08","2019-02-09","00:00:00","2019/02/09","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-15","2019-02-20","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-15","2019-02-16","00:00:00","","700","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-27","2019-02-28","00:00:00","","500","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-05","2019-03-06","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-26","2019-03-27","00:00:00","","645","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-11","2019-04-12","00:00:00","","246","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-24","2019-04-25","00:00:00","","753","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-11","2019-02-12","00:00:00","","900","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-04","2019-04-05","00:00:00","","735","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-18","2019-03-19","00:00:00","","788","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-21","2019-02-22","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-13","2019-02-14","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-28","2019-03-29","00:00:00","","645","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-02","2019-04-03","00:00:00","","735","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-08","2019-04-09","00:00:00","","246","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-25","2019-02-26","00:00:00","","700","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403715","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403793","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403716","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403717","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402893","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403794","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-22","2019-04-23","00:00:00","","753","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403795","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1601154","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","15","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-07","2019-03-08","00:00:00","","400","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-14","2019-03-15","00:00:00","","676","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403881","2019-02-01","2019-02-05","2019-02-06","00:00:00","2019/02/06","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403882","2019-02-01","2019-02-06","2019-02-07","00:00:00","2019/02/07","200","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403977","2019-02-01","2019-02-06","2019-02-07","00:00:00","2019/02/07","300","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-01","2019-03-04","00:00:00","","700","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-25","2019-04-26","00:00:00","","753","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-27","2019-04-29","00:00:00","","850","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-29","2019-03-30","00:00:00","","645","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-09","2019-04-10","00:00:00","","246","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400115","2019-02-01","2019-02-07","2019-02-08","00:00:00","2019/02/08","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ2400126","2019-02-01","2019-02-07","2019-02-08","00:00:00","2019/02/08","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-01","2019-03-02","00:00:00","","300","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-21","2019-03-22","00:00:00","","788","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-03","2019-04-04","00:00:00","","735","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-12","2019-03-13","00:00:00","","676","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-28","2019-03-01","00:00:00","","700","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-22","2019-02-23","00:00:00","","800","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403464","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403465","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/03","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403333","2019-02-01","2019-02-01","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403334","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-09","2019-03-11","00:00:00","","676","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403289","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-29","2019-04-01","00:00:00","","735","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402751","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403714","2019-02-01","2019-02-04","2019-02-05","00:00:00","2019/02/05","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403335","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800432","2019-02-01","2019-02-04","2019-02-05","00:00:00","2019/02/05","30","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403290","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1800433","2019-02-01","2019-02-04","2019-02-05","00:00:00","2019/02/05","15","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403291","2019-02-01","2019-02-01","2019-02-02","00:00:00","2019/02/02","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403543","2019-02-01","2019-02-04","2019-02-05","00:00:00","2019/02/05","200","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-25","2019-03-26","00:00:00","","645","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403101","2019-02-01","2019-02-01","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403626","2019-02-01","2019-02-04","2019-02-05","00:00:00","2019/02/05","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403102","2019-02-01","2019-02-01","2019-02-01","00:00:00","2019/02/01","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-19","2019-03-20","00:00:00","","788","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-05","2019-04-08","00:00:00","","246","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-27","2019-03-28","00:00:00","","645","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-01","2019-04-02","00:00:00","","735","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-08","2019-03-09","00:00:00","","700","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-23","2019-04-24","00:00:00","","753","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-26","2019-02-27","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-20","2019-02-21","00:00:00","","600","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403100","2019-01-28","2019-01-31","2019-02-01","10:00:00","2019/02/01","100","100"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-22","2019-03-25","00:00:00","","645","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403210","2019-01-28","2019-01-31","2019-02-01","04:30:00","2019/02/01","100","100"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-13","2019-03-14","00:00:00","","676","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-06","2019-03-07","00:00:00","","500","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-15","2019-03-16","00:00:00","","676","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-23","2019-02-25","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-15","2019-03-18","00:00:00","","788","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-14","2019-02-15","00:00:00","","500","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-29","2019-04-30","00:00:00","","850","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403541","2019-02-01","2019-02-02","2019-02-04","00:00:00","2019/02/04","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403625","2019-02-01","2019-02-02","2019-02-04","00:00:00","2019/02/04","100","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403542","2019-02-01","2019-02-02","2019-02-04","00:00:00","2019/02/04","100","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-04","2019-03-05","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-10","2019-04-11","00:00:00","","246","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-12","2019-04-18","00:00:00","","728","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-12","2019-04-19","00:00:00","","728","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-12","2019-04-20","00:00:00","","728","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-12","2019-04-22","00:00:00","","753","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-04-26","2019-04-27","00:00:00","","753","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-12","2019-02-13","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-11","2019-03-12","00:00:00","","676","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-02-08","2019-02-11","00:00:00","","600","0"
"2019-02-02","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-01","2019-03-20","2019-03-21","00:00:00","","788","0"
"2019-02-02","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ2400116","2019-02-01","2019-02-08","2019-02-09","00:00:00","2019/02/09","100","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-22","2019-04-23","00:00:00","","753","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-05","2019-03-06","00:00:00","","600","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-27","2019-04-29","00:00:00","","850","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-09","2019-03-11","00:00:00","","676","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-29","2019-03-30","00:00:00","","645","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-01","2019-03-02","00:00:00","","300","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-01","2019-03-04","00:00:00","","700","0"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403335","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","100","100"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FBJ1402751","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","100","100"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-02-22","2019-02-23","00:00:00","","800","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-09","2019-04-10","00:00:00","","246","0"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403289","2019-01-30","2019-02-01","2019-02-02","10:00:00","2019/02/02","100","100"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-02-15","2019-02-18","00:00:00","","500","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-02-15","2019-02-19","00:00:00","","800","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-02-15","2019-02-20","00:00:00","","600","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-02-15","2019-02-16","00:00:00","","700","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-21","2019-03-22","00:00:00","","788","0"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403102","2019-01-28","2019-01-31","2019-02-01","23:30:00","2019/02/01","100","100"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403101","2019-01-28","2019-01-31","2019-02-01","15:00:00","2019/02/01","100","100"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","DFJ1403100","2019-01-28","2019-01-31","2019-02-01","10:00:00","2019/02/01","100","100"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403210","2019-01-28","2019-01-31","2019-02-01","04:30:00","2019/02/01","100","100"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-11","2019-04-12","00:00:00","","246","0"
"2019-02-03","1:Firm","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","FKJ1403333","2019-01-30","2019-01-31","2019-02-01","23:30:00","2019/02/01","100","100"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-14","2019-03-15","00:00:00","","676","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-25","2019-04-26","00:00:00","","753","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-12","2019-04-18","00:00:00","","728","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-02-28","2019-03-01","00:00:00","","700","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-12","2019-04-19","00:00:00","","728","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-29","2019-04-01","00:00:00","","735","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-05","2019-04-08","00:00:00","","246","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-12","2019-04-20","00:00:00","","728","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-04-12","2019-04-22","00:00:00","","753","0"
"2019-02-03","2:Daily forecast","D20110","IEMT","5JX3713590","5JX371-3590","ES20IR","","2019-02-02","2019-03-25","2019-03-26","00:00:00","","645","0"
